ikea.com;['104.117.218.67', '104.117.218.67'];2;1117617000;['2a02:26f0:7100:1b8::2eb6', '2a02:26f0:7100:1b8::2eb6', '2a02:26f0:7100:184::2eb6', '2a02:26f0:7100:184::2eb6'];4;454876000
wix.com;['185.230.63.164', '185.230.63.164'];2;3145208000;[];0;0
homedepot.com;['35.201.95.83', '35.201.95.83'];2;454639000;[];0;0
bet365.com;['5.226.176.16', '5.226.176.16'];2;503185000;[];0;0
vimeo.com;['151.101.128.217', '151.101.0.217', '151.101.64.217', '151.101.64.217', '151.101.192.217', '151.101.192.217', '151.101.128.217', '151.101.0.217'];8;454506000;[];0;0
google.com.tw;['142.250.185.163', '142.250.185.163'];2;1107707000;['2a00:1450:4016:80a::2003', '2a00:1450:4016:80a::2003'];2;466033000
intuit.com;['184.24.17.203', '184.24.17.203'];2;465847000;[];0;0
mediafire.com;['104.16.203.237', '104.16.203.237', '104.16.202.237', '104.16.202.237'];4;441967000;[];0;0
bet9ja.com;['185.179.62.2', '185.179.62.2'];2;502573000;[];0;0
chess.com;['34.117.44.137', '34.117.44.137'];2;453781000;[];0;0
51.la;['183.131.207.66', '183.131.207.66'];2;2425654000;[];0;0
sogou.com;['118.191.216.57', '118.191.216.57', '119.28.109.132', '119.28.109.132'];4;2458227000;[];0;0
lazada.sg;['47.89.88.84', '47.89.75.205', '47.89.75.209', '47.89.75.209', '47.89.88.80', '47.89.88.80', '47.89.88.84', '47.89.75.205'];8;1437860000;[];0;0
hdfcbank.com;['104.16.107.25', '104.16.107.25', '104.16.108.25', '104.16.108.25'];4;1126379000;['2606:4700::6810:6b19', '2606:4700::6810:6b19', '2606:4700::6810:6c19', '2606:4700::6810:6c19'];4;441274000
videocampaign.co;['138.128.241.162', '138.128.241.162'];2;1265916000;[];0;0
craigslist.org;['208.82.237.129', '208.82.237.129'];2;1266936000;[];0;0
mozilla.org;['44.236.72.93', '44.236.72.93', '44.236.48.31', '44.236.48.31', '44.235.246.155', '44.235.246.155'];6;1388136000;[];0;0
ebay.de;['66.211.172.37', '209.140.148.143', '64.4.253.29', '64.4.253.29', '64.4.253.77', '64.4.253.77', '66.211.175.229', '66.211.175.229', '216.113.181.253', '216.113.181.253', '216.113.179.53', '216.113.179.53', '66.211.172.37', '209.140.148.143'];14;2349438000;[];0;0
healthline.com;['99.84.144.114', '99.84.144.52', '99.84.144.88', '99.84.144.88', '99.84.144.89', '99.84.144.89', '99.84.144.114', '99.84.144.52'];8;451236000;[];0;0
suara.com;['99.84.144.58', '99.84.144.15', '99.84.144.52', '99.84.144.52', '99.84.144.3', '99.84.144.3', '99.84.144.58', '99.84.144.15'];8;451427000;[];0;0
theguardian.com;['151.101.65.111', '151.101.193.111', '151.101.129.111', '151.101.129.111', '151.101.1.111', '151.101.1.111', '151.101.65.111', '151.101.193.111'];8;1104735000;[];0;0
momoshop.com.tw;['61.219.4.14', '61.219.4.14'];2;2455853000;[];0;0
mercari.com;['99.84.144.99', '99.84.144.75', '99.84.144.60', '99.84.144.60', '99.84.144.57', '99.84.144.57', '99.84.144.99', '99.84.144.75'];8;451004000;[];0;0
avito.ru;['146.158.52.22', '146.158.52.21', '146.158.54.24', '146.158.52.24', '146.158.52.22', '146.158.52.21', '146.158.54.22', '146.158.54.22', '146.158.54.21', '146.158.54.23', '146.158.52.23', '146.158.52.23', '146.158.54.24', '146.158.54.23', '146.158.52.24', '146.158.54.21'];16;1113671000;[];0;0
duckduckgo.com;['40.114.177.156', '40.114.177.156'];2;474986000;[];0;0
fiverr.com;['104.16.154.71', '104.16.154.71', '104.18.254.23', '104.18.254.23'];4;450532000;[];0;0
capitalone.com;['204.63.41.34', '204.63.41.34', '204.63.40.34', '204.63.40.34'];4;3264339000;[];0;0
cnet.com;['34.95.96.50', '34.95.96.50'];2;1103498000;[];0;0
cricbuzz.com;['35.200.167.142', '35.200.167.142'];2;1375187000;[];0;0
trendyol.com;['104.17.134.16', '104.17.134.16', '104.17.133.16', '104.17.133.16'];4;450222000;[];0;0
line.me;['203.104.138.138', '203.104.138.138'];2;1435409000;[];0;0
farfetch.com;['104.108.99.163', '104.108.99.163'];2;1273405000;[];0;0
usps.com;['56.0.134.100', '56.0.134.100'];2;1320110000;[];0;0
soso.com;['119.28.109.132', '119.28.109.132', '118.191.216.57', '118.191.216.57'];4;1384671000;[];0;0
americanexpress.com;['104.117.203.6', '104.117.203.6'];2;1112451000;[];0;0
telewebion.com;['188.0.241.28', '188.0.241.28', '188.0.241.27', '188.0.241.27'];4;1262269000;[];0;0
washingtonpost.com;['23.79.130.154', '23.79.130.154'];2;487192000;[];0;0
bscscan.com;['104.26.12.158', '104.26.13.158', '104.26.13.158', '172.67.72.93', '104.26.12.158', '172.67.72.93'];6;1112026000;['2606:4700:20::681a:c9e', '2606:4700:20::681a:c9e', '2606:4700:20::ac43:485d', '2606:4700:20::ac43:485d', '2606:4700:20::681a:d9e', '2606:4700:20::681a:d9e'];6;486806000
ltn.com.tw;['218.211.33.75', '218.211.33.75'];2;1455037000;[];0;0
google.ca;['142.251.36.195', '142.251.36.195'];2;1121813000;['2a00:1450:4001:810::2003', '2a00:1450:4001:810::2003'];2;496355000
hotstar.com;['99.84.144.112', '99.84.144.80', '99.84.144.72', '99.84.144.72', '99.84.144.25', '99.84.144.25', '99.84.144.112', '99.84.144.80'];8;472949000;[];0;0
steamcommunity.com;['23.63.121.119', '23.63.121.119'];2;472836000;[];0;0
smallpdf.com;['13.227.152.48', '13.227.152.48'];2;497046000;[];0;0
deepl.com;['172.65.196.44', '172.65.196.44'];2;472632000;[];0;0
t.co;['104.244.42.5', '104.244.42.197', '104.244.42.133', '104.244.42.133', '104.244.42.69', '104.244.42.69', '104.244.42.5', '104.244.42.197'];8;496833000;[];0;0
spankbang.com;['104.19.137.100', '104.19.136.100', '104.19.137.100', '104.19.136.100'];4;1101250000;['2606:4700:1::6813:8864', '2606:4700:1::6813:8864', '2606:4700:1::6813:8964', '2606:4700:1::6813:8964'];4;1101111000
coursera.org;['99.84.144.85', '99.84.144.116', '99.84.144.99', '99.84.144.99', '99.84.144.51', '99.84.144.51', '99.84.144.85', '99.84.144.116'];8;1101010000;[];0;0
youm7.com;['104.18.7.4', '104.18.7.4', '104.18.6.4', '104.18.6.4'];4;471967000;['2606:4700::6812:604', '2606:4700::6812:604', '2606:4700::6812:704', '2606:4700::6812:704'];4;1100218000
google.com.tr;['142.250.185.227', '142.250.185.227'];2;1120291000;['2a00:1450:4016:809::2003', '2a00:1450:4016:809::2003'];2;495778000
hostinger.com;['104.18.113.100', '104.18.114.100', '104.18.113.100', '104.18.114.100'];4;1100057000;['2606:4700::6812:7264', '2606:4700::6812:7264', '2606:4700::6812:7164', '2606:4700::6812:7164'];4;1099911000
target.com;['151.101.66.187', '151.101.130.187', '151.101.194.187', '151.101.194.187', '151.101.2.187', '151.101.2.187', '151.101.66.187', '151.101.130.187'];8;1109474000;[];0;0
forbes.com;['151.101.2.49', '151.101.130.49', '151.101.194.49', '151.101.194.49', '151.101.66.49', '151.101.66.49', '151.101.2.49', '151.101.130.49'];8;1109317000;[];0;0
google.com.mx;['142.251.36.163', '142.251.36.163'];2;1129866000;['2a00:1450:4016:808::2003', '2a00:1450:4016:808::2003'];2;1129783000
redd.it;['151.101.129.140', '151.101.193.140', '151.101.65.140', '151.101.65.140', '151.101.1.140', '151.101.1.140', '151.101.129.140', '151.101.193.140'];8;494755000;[];0;0
icicibank.com;['203.27.235.25', '203.27.235.25'];2;1370936000;['2001:df0:2fd:1::1', '2001:df0:2fd:1::1'];2;1371455000
researchgate.net;['104.17.33.105', '104.17.33.105', '104.17.32.105', '104.17.32.105'];4;1148417000;[];0;0
wikihow.com;['151.101.66.137', '151.101.130.137', '151.101.194.137', '151.101.194.137', '151.101.66.137', '151.101.130.137', '151.101.2.137', '151.101.2.137'];8;494309000;['2a04:4e42:400::649', '2a04:4e42:800::649', '2a04:4e42:a00::649', '2a04:4e42:a00::649', '2a04:4e42:600::649', '2a04:4e42:600::649', '2a04:4e42:c00::649', '2a04:4e42:c00::649', '2a04:4e42:400::649', '2a04:4e42:800::649', '2a04:4e42::649', '2a04:4e42:e00::649', '2a04:4e42::649', '2a04:4e42:e00::649', '2a04:4e42:200::649', '2a04:4e42:200::649'];16;494206000
realtor.com;['206.131.180.21', '206.131.180.21'];2;1411754000;[];0;0
google.cn;['142.251.36.195', '142.251.36.195'];2;494544000;['2a00:1450:4016:809::2003', '2a00:1450:4016:809::2003'];2;493896000
remove.bg;['104.26.2.68', '104.26.3.68', '104.26.3.68', '172.67.71.36', '104.26.2.68', '172.67.71.36'];6;1118086000;['2606:4700:20::681a:244', '2606:4700:20::681a:244', '2606:4700:20::681a:344', '2606:4700:20::681a:344', '2606:4700:20::ac43:4724', '2606:4700:20::ac43:4724'];6;1117726000
neobux.com;['104.16.13.101', '104.16.11.101', '104.16.11.101', '104.16.14.101', '104.16.14.101', '104.16.12.101', '104.16.12.101', '104.16.15.101', '104.16.13.101', '104.16.15.101'];10;1098173000;[];0;0
shaparak.ir;['185.167.73.34', '185.167.73.34'];2;0;[];0;0
scribd.com;['151.101.2.152', '151.101.194.152', '151.101.130.152', '151.101.130.152', '151.101.66.152', '151.101.66.152', '151.101.2.152', '151.101.194.152'];8;1117530000;[];0;0
manoramaonline.com;['2.17.178.65', '2.17.178.65'];2;493129000;[];0;0
airbnb.com;['3.226.33.7', '3.226.33.7', '34.230.243.170', '34.230.243.170', '52.206.209.39', '52.206.209.39'];6;1278149000;[];0;0
rezka.ag;['82.221.104.145', '82.221.104.145'];2;1217347000;['2a02:29b8:dc01:345::2', '2a02:29b8:dc01:345::2'];2;493376000
rctiplus.com;['172.67.7.252', '172.67.7.252', '104.22.44.211', '104.22.44.211', '104.22.45.211', '104.22.45.211'];6;493315000;['2606:4700:10::6816:2cd3', '2606:4700:10::6816:2cd3', '2606:4700:10::6816:2dd3', '2606:4700:10::6816:2dd3', '2606:4700:10::ac43:7fc', '2606:4700:10::ac43:7fc'];6;493147000
gosuslugi.ru;['109.207.1.97', '109.207.1.97'];2;3192687000;[];0;0
google.com.sa;['142.251.36.163', '142.251.36.163'];2;1128088000;['2a00:1450:4016:808::2003', '2a00:1450:4016:808::2003'];2;1128000000
yelp.com;['151.101.52.116', '151.101.52.116'];2;2299309000;[];0;0
blogger.com;['142.251.36.233', '142.251.36.233'];2;1136147000;['2a00:1450:4016:80a::2009', '2a00:1450:4016:80a::2009'];2;1135162000
binance.com;['54.168.181.47', '54.168.181.47', '52.68.146.9', '52.68.146.9'];4;1448650000;[];0;0
sahibinden.com;['85.111.30.111', '85.111.30.111'];2;1196049000;[];0;0
wildberries.ru;['185.62.200.245', '185.62.200.245', '185.62.200.225', '185.62.200.225', '185.62.200.235', '185.62.200.235'];6;1195720000;['2a03:720:4::600:2', '2a03:720:4::600:2', '2a03:720:8::600:2', '2a03:720:8::600:2', '2a03:720:18::600:2', '2a03:720:18::600:2'];6;1184994000
chouftv.ma;['172.67.29.78', '104.22.62.192', '104.22.62.192', '104.22.63.192', '172.67.29.78', '104.22.63.192'];6;1154381000;['2606:4700:10::6816:3ec0', '2606:4700:10::6816:3ec0', '2606:4700:10::6816:3fc0', '2606:4700:10::6816:3fc0', '2606:4700:10::ac43:1d4e', '2606:4700:10::ac43:1d4e'];6;491631000
pancakeswap.finance;['104.26.3.169', '104.26.3.169', '104.26.2.169', '104.26.2.169', '172.67.75.76', '172.67.75.76'];6;1126213000;['2606:4700:20::681a:2a9', '2606:4700:20::681a:2a9', '2606:4700:20::681a:3a9', '2606:4700:20::681a:3a9', '2606:4700:20::ac43:4b4c', '2606:4700:20::ac43:4b4c'];6;1124739000
fedex.com;['204.135.13.50', '204.135.8.175', '204.135.13.50', '204.135.8.175', '204.135.13.155', '204.135.13.155', '204.135.8.155', '204.135.13.175', '204.135.13.175', '204.135.8.50', '204.135.8.50', '204.135.8.155'];12;1396046000;[];0;0
sonhoo.com;['150.138.151.133', '150.138.151.133'];2;1426779000;['2409:8c54:b000:701::85', '2409:8c54:b000:701::85'];2;2451126000
globo.com;['186.192.90.12', '186.192.90.12'];2;3376618000;[];0;0
setn.com;['54.238.119.86', '54.238.119.86'];2;1446961000;[];0;0
googlevideo.com;['142.250.185.68', '142.250.185.68'];2;1125675000;['2a00:1450:4016:80a::2004', '2a00:1450:4016:80a::2004'];2;1133981000
investopedia.com;['151.101.130.137', '151.101.194.137', '151.101.194.137', '151.101.66.137', '151.101.66.137', '151.101.2.137', '151.101.2.137', '151.101.130.137'];8;490329000;['2a04:4e42:400::649', '2a04:4e42:600::649', '2a04:4e42:600::649', '2a04:4e42:400::649', '2a04:4e42::649', '2a04:4e42::649', '2a04:4e42:200::649', '2a04:4e42:200::649'];8;490177000
redfin.com;['216.211.130.168', '216.211.130.168'];2;3306918000;[];0;0
jawapos.com;['52.76.167.38', '52.76.167.38', '52.74.159.66', '52.74.159.66'];4;1386149000;[];0;0
linktr.ee;['151.101.130.133', '151.101.2.133', '151.101.66.133', '151.101.66.133', '151.101.194.133', '151.101.194.133', '151.101.130.133', '151.101.2.133'];8;489865000;[];0;0
albawabhnews.com;['104.21.70.135', '172.67.223.207', '172.67.223.207', '104.21.70.135'];4;1124845000;['2606:4700:3035::6815:4687', '2606:4700:3035::6815:4687', '2606:4700:3036::ac43:dfcf', '2606:4700:3036::ac43:dfcf'];4;489857000
ih5.cn;['161.189.151.162', '161.189.151.162'];2;1395677000;[];0;0
bluehost.com;['18.196.78.38', '18.196.78.38'];2;1124515000;[];0;0
aliexpress.ru;['62.128.97.7', '62.128.97.7'];2;1204319000;[];0;0
y2mate.com;['141.101.121.237', '141.101.121.237', '141.101.121.238', '141.101.121.238'];4;489184000;['2606:4700:11::8d65:79ee', '2606:4700:11::8d65:79ee', '2606:4700:11::8d65:79ed', '2606:4700:11::8d65:79ed'];4;489348000
discord.com;['162.159.128.233', '162.159.137.232', '162.159.137.232', '162.159.138.232', '162.159.138.232', '162.159.136.232', '162.159.136.232', '162.159.135.232', '162.159.128.233', '162.159.135.232'];10;488989000;[];0;0
cnzz.com;['203.119.169.9', '203.119.169.41', '203.119.169.175', '203.119.169.238', '203.119.169.9', '203.119.169.41', '203.119.169.207', '203.119.169.207', '203.119.169.84', '203.119.169.82', '203.119.169.43', '203.119.169.43', '203.119.169.175', '203.119.169.82', '203.119.169.238', '203.119.169.84'];16;0;[];0;0
in.gr;['213.133.127.247', '213.133.127.247', '213.133.127.245', '213.133.127.245'];4;1132296000;[];0;0
amazon.it;['54.239.33.83', '54.239.33.83', '52.95.120.36', '52.95.120.36', '52.95.116.114', '52.95.116.114'];6;1171720000;[];0;0
mercadolibre.com.mx;['99.84.144.93', '99.84.144.74', '99.84.144.44', '99.84.144.44', '99.84.144.129', '99.84.144.129', '99.84.144.93', '99.84.144.74'];8;1122742000;[];0;0
ask.com;['151.101.14.114', '151.101.14.114'];2;488687000;[];0;0
bankofamerica.com;['171.159.228.150', '171.159.228.150', '171.161.148.150', '171.161.148.150'];4;3248510000;[];0;0
uol.com.br;['200.147.3.157', '200.147.3.157'];2;3405264000;['2804:49c:3101:401:ffff:ffff:ffff:45', '2804:49c:3101:401:ffff:ffff:ffff:45', '2804:49c:3102:401:ffff:ffff:ffff:36', '2804:49c:3102:401:ffff:ffff:ffff:36'];4;3368790000
evernote.com;['35.190.29.187', '35.190.29.187'];2;1130615000;[];0;0
foxnews.com;['104.78.177.82', '104.78.177.82'];2;1161305000;[];0;0
taboola.com;['151.101.66.132', '151.101.66.132', '151.101.194.132', '151.101.130.132', '151.101.2.132', '151.101.2.132', '151.101.194.132', '151.101.130.132'];8;1131213000;['2a04:4e42:e00::644', '2a04:4e42:e00::644', '2a04:4e42:c00::644', '2a04:4e42:c00::644', '2a04:4e42:a00::644', '2a04:4e42:a00::644', '2a04:4e42::644', '2a04:4e42::644', '2a04:4e42:800::644', '2a04:4e42:800::644', '2a04:4e42:200::644', '2a04:4e42:200::644', '2a04:4e42:600::644', '2a04:4e42:600::644', '2a04:4e42:400::644', '2a04:4e42:400::644'];16;1131038000
geeksforgeeks.org;['34.218.62.116', '34.218.62.116'];2;2305534000;[];0;0
samsung.com;['211.45.27.231', '211.45.27.231'];2;3439742000;[];0;0
indiamart.com;['184.72.86.44', '184.72.86.44', '34.228.182.47', '34.228.182.47'];4;1317862000;[];0;0
rokna.net;['45.159.197.227', '45.159.197.227'];2;1282204000;[];0;0
cnnic.cn;['159.226.6.133', '159.226.6.133', '182.131.26.231', '182.131.26.231'];4;0;['2001:dc7:cd1a:0:182:131:26:231', '2001:dc7:cd1a:0:182:131:26:231', '2001:dc7:dd01:0:218:241:97:42', '2001:dc7:dd01:0:218:241:97:42'];4;3459549000
dailymail.co.uk;['23.58.216.153', '23.58.216.153'];2;1120934000;['2a02:26f0:300:1a5::16c2', '2a02:26f0:300:1a5::16c2', '2a02:26f0:300:182::16c2', '2a02:26f0:300:182::16c2'];4;1120762000
ca.gov;['13.87.221.220', '13.87.221.220'];2;1382564000;[];0;0
aol.com;['98.136.103.23', '106.10.248.150', '106.10.248.150', '124.108.115.100', '124.108.115.100', '74.6.136.150', '74.6.136.150', '212.82.100.150', '98.136.103.23', '212.82.100.150'];10;1380946000;[];0;0
deviantart.com;['99.84.144.11', '99.84.144.11', '99.84.144.2', '99.84.144.2', '99.84.144.7', '99.84.144.7', '99.84.144.36', '99.84.144.36'];8;1120718000;[];0;0
istockphoto.com;['99.84.144.28', '99.84.144.93', '99.84.144.15', '99.84.144.15', '99.84.144.76', '99.84.144.76', '99.84.144.28', '99.84.144.93'];8;1120585000;[];0;0
investing.com;['104.18.10.215', '104.18.11.215', '104.18.11.215', '104.18.10.215'];4;1120487000;['2606:4700::6812:bd7', '2606:4700::6812:bd7', '2606:4700::6812:ad7', '2606:4700::6812:ad7'];4;1120343000
thepiratebay.org;['162.159.137.6', '162.159.137.6', '162.159.136.6', '162.159.136.6'];4;1120237000;['2606:4700:7::a29f:8806', '2606:4700:7::a29f:8806', '2606:4700:7::a29f:8906', '2606:4700:7::a29f:8906'];4;1119658000
google.co.th;['142.250.74.195', '142.250.74.195'];2;1138755000;['2a00:1450:4001:803::2003', '2a00:1450:4001:803::2003'];2;1147724000
secureserver.net;['208.109.192.71', '208.109.192.71'];2;1379820000;[];0;0
onlyfans.com;['54.81.252.139', '35.174.123.226', '18.214.93.175', '34.237.216.32', '54.81.252.139', '35.174.123.226', '107.21.52.176', '107.21.52.176', '52.0.158.80', '54.205.86.232', '18.205.47.195', '18.205.47.195', '18.214.93.175', '54.205.86.232', '34.237.216.32', '52.0.158.80'];16;1316115000;[];0;0
58.com;['115.159.231.173', '115.159.231.173'];2;1391366000;[];0;0
premierbet.co.ao;['104.21.10.64', '172.67.144.183', '172.67.144.183', '104.21.10.64'];4;1158240000;['2606:4700:3036::6815:a40', '2606:4700:3036::6815:a40', '2606:4700:3034::ac43:90b7', '2606:4700:3034::ac43:90b7'];4;1147676000
skype.com;['40.115.34.155', '40.115.34.155', '40.121.80.200', '40.121.80.200', '104.40.50.126', '104.40.50.126'];6;3189849000;[];0;0
allegro.pl;['5.134.213.82', '5.134.213.82'];2;1167270000;[];0;0
ibicn.com;['39.106.98.245', '39.106.98.245'];2;3337137000;[];0;0
quizlet.com;['104.16.16.221', '104.16.18.221', '104.16.18.221', '104.16.17.221', '104.16.17.221', '104.16.14.221', '104.16.14.221', '104.16.15.221', '104.16.16.221', '104.16.15.221'];10;1118810000;[];0;0
merdeka.com;['35.240.232.145', '35.240.232.145'];2;1418948000;[];0;0
mailchimp.com;['104.85.253.126', '104.85.253.126'];2;1127522000;[];0;0
kakao.com;['211.249.221.27', '211.249.221.27'];2;1440481000;[];0;0
patreon.com;['104.16.6.49', '104.16.7.49', '104.16.6.49', '104.16.7.49'];4;1127228000;['2606:4700::6810:631', '2606:4700::6810:631', '2606:4700::6810:731', '2606:4700::6810:731'];4;1126939000
weather.com;['104.121.145.195', '104.121.145.195'];2;1126777000;[];0;0
manage.wix.com;['185.230.60.143', '185.230.60.143'];2;3266541000;[];0;0
ups.com;['153.2.224.50', '153.2.224.50', '153.2.228.50', '153.2.228.50'];4;1379202000;[];0;0
nicovideo.jp;['133.152.43.29', '133.152.43.29'];2;2438059000;[];0;0
espncricinfo.com;['13.228.173.39', '13.228.173.39', '13.213.115.169', '13.213.115.169'];4;2330392000;[];0;0
oberlo.com;['75.2.60.5', '75.2.60.5'];2;1135717000;[];0;0
etoro.com;['104.121.79.151', '104.121.79.151'];2;1126219000;[];0;0
amazon.es;['52.95.116.112', '52.95.116.112', '54.239.33.90', '54.239.33.90', '52.95.120.38', '52.95.120.38'];6;1197220000;[];0;0
iqiyi.com;['111.206.13.63', '111.206.13.63', '111.206.13.64', '111.206.13.64'];4;1428104000;[];0;0
shein.com;['35.166.139.52', '35.166.139.52', '35.166.17.60', '35.166.17.60'];4;2381224000;[];0;0
ozon.ru;['45.60.34.164', '45.60.34.164', '45.60.40.164', '45.60.40.164'];4;1145155000;[];0;0
op.gg;['99.84.144.34', '99.84.144.66', '99.84.144.127', '99.84.144.127', '99.84.144.21', '99.84.144.21', '99.84.144.34', '99.84.144.66'];8;1125654000;[];0;0
proiezionidiborsa.it;['62.149.173.4', '62.149.173.4'];2;1185635000;[];0;0
slideshare.net;['3.215.34.223', '52.203.102.153', '52.203.102.153', '52.22.26.201', '52.22.26.201', '34.225.68.33', '34.225.68.33', '34.236.231.23', '3.215.34.223', '34.236.231.23'];10;1323645000;[];0;0
zol.com.cn;['110.43.213.6', '110.43.213.6'];2;1388164000;[];0;0
fidelity.com;['23.196.233.180', '23.196.233.180'];2;1155010000;[];0;0
google.com.eg;['142.251.36.227', '142.251.36.227'];2;1164476000;['2a00:1450:4016:80a::2003', '2a00:1450:4016:80a::2003'];2;1164344000
ai.marketing;['104.26.4.193', '172.67.69.84', '172.67.69.84', '104.26.5.193', '104.26.4.193', '104.26.5.193'];6;1163977000;['2606:4700:20::681a:4c1', '2606:4700:20::681a:4c1', '2606:4700:20::681a:5c1', '2606:4700:20::681a:5c1', '2606:4700:20::ac43:4554', '2606:4700:20::ac43:4554'];6;1144068000
dailymotion.com;['195.8.215.136', '195.8.215.136'];2;1184649000;[];0;0
amazon.com.mx;['54.239.18.174', '54.239.18.174', '52.94.225.241', '52.94.225.241', '52.94.239.35', '52.94.239.35'];6;1322795000;[];0;0
mercadolibre.com.ar;['99.84.144.65', '99.84.144.126', '99.84.144.95', '99.84.144.95', '99.84.144.79', '99.84.144.79', '99.84.144.65', '99.84.144.126'];8;1134004000;[];0;0
alnaharegypt.com;['104.21.8.96', '104.21.8.96', '172.67.157.69', '172.67.157.69'];4;1163218000;['2606:4700:3031::6815:860', '2606:4700:3031::6815:860', '2606:4700:3035::ac43:9d45', '2606:4700:3035::ac43:9d45'];4;1153525000
bukalapak.com;['34.120.254.97', '34.120.254.97'];2;1143314000;[];0;0
iyiou.com;['47.104.92.218', '47.104.92.218'];2;2440212000;[];0;0
yts.mx;['104.31.16.120', '104.31.16.120', '104.31.16.9', '104.31.16.9'];4;1133449000;[];0;0
freepik.com;['51.210.235.65', '51.210.235.65'];2;1162691000;[];0;0
freelancer.com;['35.153.220.227', '35.153.220.227', '18.211.127.248', '18.211.127.248', '52.200.142.203', '52.200.142.203'];6;1355381000;[];0;0
wordpress.org;['198.143.164.252', '198.143.164.252'];2;1355983000;[];0;0
liputan6.com;['35.190.21.225', '35.190.21.225'];2;1162366000;[];0;0
donya-e-eqtesad.com;['45.159.197.11', '45.159.197.11'];2;1321396000;[];0;0
liansuo.com;[];0;0;[];0;0
reverso.net;['54.36.69.215', '54.36.69.215'];2;1183146000;[];0;0
citi.com;['192.193.102.176', '192.193.102.176', '192.193.218.80', '192.193.218.80'];4;1364934000;[];0;0
fast.com;['104.121.127.229', '104.121.127.229'];2;1142295000;['2a02:26f0:300:287::24fe', '2a02:26f0:300:287::24fe', '2a02:26f0:300:28e::24fe', '2a02:26f0:300:28e::24fe'];4;1142187000
line.biz;['147.92.146.112', '147.92.146.112'];2;0;[];0;0
worldometers.info;['104.26.5.2', '104.26.5.2', '104.26.4.2', '104.26.4.2', '172.67.70.249', '172.67.70.249'];6;1171524000;['2606:4700:20::ac43:46f9', '2606:4700:20::ac43:46f9', '2606:4700:20::681a:502', '2606:4700:20::681a:502', '2606:4700:20::681a:402', '2606:4700:20::681a:402'];6;1161698000
rakuten.com;['216.238.190.102', '216.238.190.102', '216.238.190.103', '216.238.190.103'];4;2339950000;[];0;0
rottentomatoes.com;[];0;0;[];0;0
cloudfront.net;[];0;0;[];0;0
lowes.com;['104.108.144.120', '104.108.144.120'];2;1151929000;[];0;0
shopee.co.id;['124.158.128.34', '124.158.128.34'];2;1395973000;[];0;0
gusuwang.com;['183.222.96.158', '183.222.96.158', '116.55.250.225', '116.55.250.225'];4;2442996000;[];0;0
themeforest.net;['104.18.30.233', '104.18.30.233', '104.18.31.233', '104.18.31.233'];4;1151631000;[];0;0
flickr.com;['99.84.158.194', '99.84.158.194'];2;1151501000;[];0;0
wayfair.com;['151.101.193.252', '151.101.1.252', '151.101.129.252', '151.101.129.252', '151.101.65.252', '151.101.65.252', '151.101.193.252', '151.101.1.252'];8;1161002000;[];0;0
google.com.ar;['142.251.37.3', '142.251.37.3'];2;1181644000;['2a00:1450:4016:80b::2003', '2a00:1450:4016:80b::2003'];2;1192225000
blackboard.com;['104.209.183.225', '104.209.183.225'];2;3295658000;[];0;0
shopee.com.my;['143.92.81.70', '143.92.81.70'];2;2353158000;[];0;0
sindonews.com;['103.144.190.2', '103.144.190.2', '103.144.190.3', '103.144.190.3', '103.144.190.123', '103.144.190.123'];6;2432798000;[];0;0
coupang.com;['99.84.144.46', '99.84.144.105', '99.84.144.44', '99.84.144.44', '99.84.144.57', '99.84.144.57', '99.84.144.46', '99.84.144.105'];8;1150807000;[];0;0
jocial.com;['95.179.238.72', '95.179.238.72'];2;3210156000;[];0;0
iqbroker.com;['185.117.134.136', '185.117.134.136'];2;1210901000;[];0;0
quora.com;['3.230.98.64', '3.232.110.181', '3.228.199.81', '3.227.207.83', '3.230.98.64', '3.232.110.181', '3.220.94.245', '3.220.94.245', '34.194.115.188', '34.237.36.29', '174.129.147.59', '174.129.147.59', '3.228.199.81', '34.237.36.29', '3.227.207.83', '34.194.115.188'];16;1329876000;[];0;0
namasha.com;['77.238.123.22', '77.238.123.22'];2;3313541000;[];0;0
ninisite.com;['82.99.244.106', '82.99.244.106'];2;3320318000;[];0;0
shopee.tw;['103.117.4.129', '103.117.4.129'];2;1421909000;[];0;0
inquirer.net;['172.67.40.157', '104.22.54.197', '104.22.54.197', '104.22.55.197', '172.67.40.157', '104.22.55.197'];6;1200189000;['2606:4700:10::6816:36c5', '2606:4700:10::6816:37c5', '2606:4700:10::6816:37c5', '2606:4700:10::6816:36c5', '2606:4700:10::ac43:289d', '2606:4700:10::ac43:289d'];6;1158668000
cowin.gov.in;['3.6.46.116', '3.6.46.116', '15.206.215.241', '15.206.215.241', '15.206.64.166', '15.206.64.166'];6;2248781000;[];0;0
sberbank.ru;['194.54.14.168', '194.54.14.168'];2;3251942000;[];0;0
namu.wiki;['104.16.180.45', '104.16.181.45', '104.16.181.45', '104.16.180.45'];4;1199458000;['2606:4700::6810:b42d', '2606:4700::6810:b42d', '2606:4700::6810:b52d', '2606:4700::6810:b52d'];4;1148620000
crowdworks.jp;['54.150.93.97', '54.150.93.97', '54.65.162.109', '54.65.162.109'];4;2435241000;[];0;0
xiaoman.cn;['101.37.96.156', '101.37.96.156'];2;1431591000;[];0;0
